id,ts,length,data,,,,,,,,,
10880,7/19/2014 14:45,18,00FFFF22290A00010FFF1A27058900100012,,,,,,,,,
10881,7/19/2014 14:45,18,00FFFF22270A00010F641A14056200100012,,,,,,,,,
10882,7/19/2014 14:45,18,00FFFF22250A00010FE11A270565000F0010,,,,,,,,,
10883,7/19/2014 14:45,18,00FFFF22220A00010FA619A205AE000F0011,,,,,,,,,
10884,7/19/2014 14:45,18,00FFFF22240A00010FDB19EC059F00110010,,,,,,,,,
10885,7/19/2014 14:45,18,00FFFF22230A00010FFF19CF05A200100013,,,,,,,,,
10886,7/19/2014 14:45,18,00FFFF22260A00010FFF19CB05AB00100010,,,,,,,,,
10887,7/19/2014 14:46,18,00FFFF22280A00010FE519C9059500110013,,,,,,,,,
10888,7/19/2014 14:46,18,00FFFF22290A00010FFF1A25058F000F0013,,,,,,,,,
10889,7/19/2014 14:46,18,00FFFF22270A00010F651A120565000E0012,,,,,,,,,
10890,7/19/2014 14:46,18,00FFFF22250A00010FE21A23055A0010000F,,,,,,,,,
10891,7/19/2014 14:46,18,00FFFF22220A00010FA519A205AA000E0013,,,,,,,,,
10892,7/19/2014 14:46,18,00FFFF22240A00010FDB19EC05A1000F0012,,,,,,,,,
10893,7/19/2014 14:46,18,00FFFF22230A00010FFF19D005A000110014,,,,,,,,,
10894,7/19/2014 14:46,18,00FFFF22260A00010FFF19CB05AA000E0010,,,,,,,,,
10895,7/19/2014 14:46,18,00FFFF22280A00010FE619C9059200100012,,,,,,,,,
10896,7/19/2014 14:46,18,00FFFF22290A00010FFF1A22057A000F0010,,,,,,,,,
10897,7/19/2014 14:46,18,00FFFF22270A00010F651A10056300100012,,,,,,,,,
10898,7/19/2014 14:46,18,00FFFF22250A00010FE11A22054E000B0012,,,,,,,,,
10899,7/19/2014 14:46,18,00FFFF22220A00010FA619A005A600100012,,,,,,,,,
10900,7/19/2014 14:46,18,00FFFF22240A00010FDC19E9059200100013,,,,,,,,,
10901,7/19/2014 14:46,18,00FFFF22230A00010FFF19CD059900100011,,,,,,,,,
10902,7/19/2014 14:46,18,00FFFF22260A00010FFF19CA05A6000F000F,,,,,,,,,
10903,7/19/2014 14:46,18,00FFFF22280A00010FE419C8058E00110013,,,,,,,,,
10904,7/19/2014 14:46,18,00FFFF22290A00010FFF1A22057900100013,,,,,,,,,
10905,7/19/2014 14:46,18,00FFFF22270A00010F641A110563000E0012,,,,,,,,,
10906,7/19/2014 14:46,18,00FFFF22250A00010FE11A1E054C00100013,,,,,,,,,
10907,7/19/2014 14:46,18,00FFFF22220A00010FA519A105A600100012,,,,,,,,,
10908,7/19/2014 14:46,18,00FFFF22240A00010FDB19E80595000F0012,,,,,,,,,
10909,7/19/2014 14:46,18,00FFFF22230A00010FFF19CE059E00110014,,,,,,,,,
10910,7/19/2014 14:46,18,00FFFF22260A00010FFF19CB05A500100012,,,,,,,,,
10911,7/19/2014 14:46,18,00FFFF22280A00010FE319C8058A00120011,,,,,,,,,
10912,7/19/2014 14:46,18,00FFFF22290A00010FFF1A22056100110013,,,,,,,,,
10913,7/19/2014 14:46,18,00FFFF22270A00010F651A13055C00100011,,,,,,,,,
10914,7/19/2014 14:46,18,00FFFF22250A00010FDF1A24053C000F0013,,,,,,,,,
10915,7/19/2014 14:46,18,00FFFF22220A00010FA619A005A3000F0013,,,,,,,,,
10916,7/19/2014 14:46,18,00FFFF22240A00010FDB19EA058C00110014,,,,,,,,,
10917,7/19/2014 14:46,18,00FFFF22230A00010FFF19D10598000F0012,,,,,,,,,
10918,7/19/2014 14:46,18,00FFFF22260A00010FFF19CA05A4000F0011,,,,,,,,,
10919,7/19/2014 14:46,18,00FFFF22280A00010FE519C8058A00110014,,,,,,,,,
10920,7/19/2014 14:46,18,00FFFF22290A00010FFF1A22055300110014,,,,,,,,,
10921,7/19/2014 14:46,18,00FFFF22270A00010F661A10055500100013,,,,,,,,,
10922,7/19/2014 14:46,18,00FFFF22250A00010FE01A25053500100012,,,,,,,,,
10923,7/19/2014 14:46,18,00FFFF22220A00010FA519A005A0000F0012,,,,,,,,,
10924,7/19/2014 14:46,18,00FFFF22240A00010FDB19E90587000F0010,,,,,,,,,
10925,7/19/2014 14:46,18,00FFFF22230A00010FFF19CE059000110015,,,,,,,,,
10926,7/19/2014 14:46,18,00FFFF22260A00010FFF19C905A0000E0011,,,,,,,,,
10927,7/19/2014 14:46,18,00FFFF22280A00010FE519C70583000E0012,,,,,,,,,
10928,7/19/2014 14:46,18,00FFFF22290A00010FFF1A1F054700100012,,,,,,,,,
10929,7/19/2014 14:46,18,00FFFF22270A00010F651A100551000F0011,,,,,,,,,
10930,7/19/2014 14:46,18,00FFFF22250A00010FDF1A22052C000F0013,,,,,,,,,
10931,7/19/2014 14:46,18,00FFFF22220A00010FA6199F059B00100012,,,,,,,,,
10932,7/19/2014 14:46,18,00FFFF22240A00010FDC19E8057E000F0012,,,,,,,,,
10933,7/19/2014 14:46,18,00FFFF22230A00010FFF19CE058C00100011,,,,,,,,,
10934,7/19/2014 14:46,18,00FFFF22260A00010FFF19C8059A000F000F,,,,,,,,,
10935,7/19/2014 14:47,18,00FFFF22280A00010FE419C5058000100017,,,,,,,,,
10936,7/19/2014 14:47,18,00FFFF22290A00010FFF1A1E054900100013,,,,,,,,,
10937,7/19/2014 14:47,18,00FFFF22270A00010F651A0E054E000E0013,,,,,,,,,
10938,7/19/2014 14:47,18,00FFFF22250A00010FE01A240538000F0011,,,,,,,,,
10939,7/19/2014 14:47,18,00FFFF22220A00010FA3199D0596000F0011,,,,,,,,,
10940,7/19/2014 14:47,18,00FFFF22240A00010FDB19E7057A000F0014,,,,,,,,,
10941,7/19/2014 14:47,18,00FFFF22230A00010FFF19CC058500120013,,,,,,,,,
10942,7/19/2014 14:47,18,00FFFF22260A00010FFF19C6059600100013,,,,,,,,,
10943,7/19/2014 14:47,18,00FFFF22280A00010FE619C4057A0011000E,,,,,,,,,
10944,7/19/2014 14:47,18,00FFFF22290A00010FFF1A1B056A00110010,,,,,,,,,
10945,7/19/2014 14:47,18,00FFFF22270A00010F641A0B054B000D0011,,,,,,,,,
10946,7/19/2014 14:47,18,00FFFF22250A00010FDF1A200536000F0012,,,,,,,,,
10947,7/19/2014 14:47,18,00FFFF22220A00010FAA199C059100110010,,,,,,,,,
10948,7/19/2014 14:47,18,00FFFF22240A00010FDB19E50579000F0013,,,,,,,,,
10949,7/19/2014 14:47,18,00FFFF22230A00010FFF19CC0583000E0013,,,,,,,,,
10950,7/19/2014 14:47,18,00FFFF22260A00010FFF19C40592000E0011,,,,,,,,,
10951,7/19/2014 14:47,18,00FFFF22280A00010FE419C7057E00100012,,,,,,,,,
10952,7/19/2014 14:47,18,00FFFF22290A00010FFF1A18056400100013,,,,,,,,,
10953,7/19/2014 14:47,18,00FFFF22270A00010F641A14055400110014,,,,,,,,,
10954,7/19/2014 14:47,18,00FFFF22250A00010FE01A22053C000F0012,,,,,,,,,
10955,7/19/2014 14:47,18,00FFFF22220A00010FA6199D059200100013,,,,,,,,,
10956,7/19/2014 14:47,18,00FFFF22240A00010FDC19E5058600100014,,,,,,,,,
10957,7/19/2014 14:47,18,00FFFF22230A00010FFF19CF058C000F0014,,,,,,,,,
10958,7/19/2014 14:47,18,00FFFF22260A00010FFF19C5059300100010,,,,,,,,,
10959,7/19/2014 14:47,18,00FFFF22280A00010FE419C30575000E0013,,,,,,,,,
10960,7/19/2014 14:47,18,00FFFF22290A00010FFF1A160558000F0013,,,,,,,,,
10961,7/19/2014 14:47,18,00FFFF22270A00010F631A0E0545000E0012,,,,,,,,,
10962,7/19/2014 14:47,18,00FFFF22250A00010FE01A23052F00100013,,,,,,,,,
10963,7/19/2014 14:47,18,00FFFF22220A00010FA9199A058C00110012,,,,,,,,,
10964,7/19/2014 14:47,18,00FFFF22240A00010FDC19E5057F000D0012,,,,,,,,,
10965,7/19/2014 14:47,18,00FFFF22230A00010FFF19CC058000120014,,,,,,,,,
10966,7/19/2014 14:47,18,00FFFF22260A00010FFF19C2058E00100013,,,,,,,,,
10967,7/19/2014 14:47,18,00FFFF22280A00010FE419C4057800110013,,,,,,,,,
10968,7/19/2014 14:47,18,00FFFF22290A00010FFF1A140540000F0012,,,,,,,,,
10969,7/19/2014 14:47,18,00FFFF22270A00010F661A110547000F0010,,,,,,,,,
10970,7/19/2014 14:47,18,00FFFF22250A00010FE01A20052600110013,,,,,,,,,
10971,7/19/2014 14:47,18,00FFFF22220A00010FA61998058E000F0013,,,,,,,,,
10972,7/19/2014 14:47,18,00FFFF22240A00010FDB19E4057200100012,,,,,,,,,
10973,7/19/2014 14:47,18,00FFFF22230A00010FFF19CD058400110013,,,,,,,,,
10974,7/19/2014 14:47,18,00FFFF22260A00010FFF19C3059300110013,,,,,,,,,
10975,7/19/2014 14:47,18,00FFFF22280A00010FE519C105730010000B,,,,,,,,,
10976,7/19/2014 14:47,18,00FFFF22290A00010FFF1A14054000110013,,,,,,,,,
10977,7/19/2014 14:47,18,00FFFF22270A00010F651A0C054000120012,,,,,,,,,
10978,7/19/2014 14:47,18,00FFFF22250A00010FE01A21052000100015,,,,,,,,,
10979,7/19/2014 14:47,18,00FFFF22220A00010FA61997058E00100013,,,,,,,,,
10980,7/19/2014 14:47,18,00FFFF22240A00010FDB19E4057200110013,,,,,,,,,
10981,7/19/2014 14:47,18,00FFFF22230A00010FFF19CB057900100012,,,,,,,,,
10982,7/19/2014 14:47,18,00FFFF22260A00010FFF19C1058E000D0010,,,,,,,,,
10983,7/19/2014 14:48,18,00FFFF22280A00010FE419BF057200110017,,,,,,,,,
10984,7/19/2014 14:48,18,00FFFF22290A00010FFF1A12053800130014,,,,,,,,,
10985,7/19/2014 14:48,18,00FFFF22270A00010F651A0B054200100014,,,,,,,,,
10986,7/19/2014 14:48,18,00FFFF22250A00010FE11A1F051E00100012,,,,,,,,,
10987,7/19/2014 14:48,18,00FFFF22220A00010FA71996058D00100012,,,,,,,,,
10988,7/19/2014 14:48,18,00FFFF22240A00010FDB19E2056F000F0011,,,,,,,,,
10989,7/19/2014 14:48,18,00FFFF22230A00010FFF19CC057F00110014,,,,,,,,,
10990,7/19/2014 14:48,18,00FFFF22260A00010FFF19C0058F00100011,,,,,,,,,
10991,7/19/2014 14:48,18,00FFFF22280A00010FE519BF0574000D0013,,,,,,,,,
10992,7/19/2014 14:48,18,00FFFF22290A00010FFF1A12054000100011,,,,,,,,,
10993,7/19/2014 14:48,18,00FFFF22270A00010F641A0A053F000E0011,,,,,,,,,
10994,7/19/2014 14:48,18,00FFFF22250A00010FE01A22051B00110014,,,,,,,,,
10995,7/19/2014 14:48,18,00FFFF22220A00010FA61996058D000F0013,,,,,,,,,
10996,7/19/2014 14:48,18,00FFFF22240A00010FDA19E6057000100012,,,,,,,,,
10997,7/19/2014 14:48,18,00FFFF22230A00010FFF19CA0578000F0013,,,,,,,,,
10998,7/19/2014 14:48,18,00FFFF22260A00010FFF19C0058D000F0012,,,,,,,,,
10999,7/19/2014 14:48,18,00FFFF22280A00010FE419BE056F00110011,,,,,,,,,
11000,7/19/2014 14:48,18,00FFFF22290A00010FFF1A10053400100015,,,,,,,,,
11001,7/19/2014 14:48,18,00FFFF22270A00010F641A09053C00100013,,,,,,,,,
11002,7/19/2014 14:48,18,00FFFF22250A00010FE11A1F0516000F0014,,,,,,,,,
11003,7/19/2014 14:48,18,00FFFF22220A00010FA419940586000F000F,,,,,,,,,
11004,7/19/2014 14:48,18,00FFFF22240A00010FDB19E40568000F0013,,,,,,,,,
11005,7/19/2014 14:48,18,00FFFF22230A00010FFF19CA057800100012,,,,,,,,,
11006,7/19/2014 14:48,18,00FFFF22260A00010FFF19BE0587000F0010,,,,,,,,,
11007,7/19/2014 14:48,18,00FFFF22280A00010FE419BF056E0012000F,,,,,,,,,
11008,7/19/2014 14:48,18,00FFFF22290A00010FFF1A0E052F00110013,,,,,,,,,
11009,7/19/2014 14:48,18,00FFFF22270A00010F641A0C053C000F0013,,,,,,,,,
11010,7/19/2014 14:48,18,00FFFF22250A00010FE11A1D050F00110014,,,,,,,,,
11011,7/19/2014 14:48,18,00FFFF22220A00010FA61994058600100016,,,,,,,,,
11012,7/19/2014 14:48,18,00FFFF22240A00010FDA19E30561000F0012,,,,,,,,,
11013,7/19/2014 14:48,18,00FFFF22230A00010FFF19CC057400110014,,,,,,,,,
11014,7/19/2014 14:48,18,00FFFF22260A00010FFF19BF0586000F0012,,,,,,,,,
11015,7/19/2014 14:48,18,00FFFF22280A00010FE519C0056D00100013,,,,,,,,,
11016,7/19/2014 14:48,18,00FFFF22290A00010FFF1A0E053300110012,,,,,,,,,
11017,7/19/2014 14:48,18,00FFFF22270A00010F651A0A053A00100011,,,,,,,,,
11018,7/19/2014 14:48,18,00FFFF22250A00010FE01A1A051200120013,,,,,,,,,
11019,7/19/2014 14:48,18,00FFFF22220A00010FA61994058600110012,,,,,,,,,
11020,7/19/2014 14:48,18,00FFFF22240A00010FDB19E3056600100013,,,,,,,,,
11021,7/19/2014 14:48,18,00FFFF22230A00010FFF19CA0573000F0012,,,,,,,,,
11022,7/19/2014 14:48,18,00FFFF22260A00010FFF19BE0588000E0011,,,,,,,,,
11023,7/19/2014 14:48,18,00FFFF22280A00010FE419C2058500120012,,,,,,,,,
11024,7/19/2014 14:48,18,00FFFF22290A00010FFF1A0F056900110015,,,,,,,,,
11025,7/19/2014 14:48,18,00FFFF22270A00010F651A08055F00100012,,,,,,,,,
11026,7/19/2014 14:48,18,00FFFF22250A00010FDF1A19054100100012,,,,,,,,,
11027,7/19/2014 14:48,18,00FFFF22220A00010FA719950590000F0012,,,,,,,,,
11028,7/19/2014 14:48,18,00FFFF22240A00010FDA19E1056C000F0014,,,,,,,,,
11029,7/19/2014 14:48,18,00FFFF22230A00010FFF19C9058900110013,,,,,,,,,
11030,7/19/2014 14:48,18,00FFFF22260A00010FFF19BE058A000F000F,,,,,,,,,
11031,7/19/2014 14:49,18,00FFFF22280A00010FE519C40576000F0012,,,,,,,,,
11032,7/19/2014 14:49,18,00FFFF22290A00010FFF1A0E054600110014,,,,,,,,,
11033,7/19/2014 14:49,18,00FFFF22270A00010F641A0C054C00100013,,,,,,,,,
11034,7/19/2014 14:49,18,00FFFF22250A00010FE01A1A05220010000F,,,,,,,,,
11035,7/19/2014 14:49,18,00FFFF22220A00010FA81994058E00110011,,,,,,,,,
11036,7/19/2014 14:49,18,00FFFF22240A00010FDC19E0056A000F000F,,,,,,,,,
11037,7/19/2014 14:49,18,00FFFF22230A00010FFF19CA058000110013,,,,,,,,,
11038,7/19/2014 14:49,18,00FFFF22260A00010FFF19C0058F0010000C,,,,,,,,,
11039,7/19/2014 14:49,18,00FFFF22280A00010FE419C4057200110014,,,,,,,,,
11040,7/19/2014 14:49,18,00FFFF22290A00010FFF1A0A0539000A0013,,,,,,,,,
11041,7/19/2014 14:49,18,00FFFF22270A00010F651A0D0545000A0010,,,,,,,,,
11042,7/19/2014 14:49,18,00FFFF22250A00010FE11A18052000100012,,,,,,,,,
11043,7/19/2014 14:49,18,00FFFF22220A00010FA41995058A00110012,,,,,,,,,
11044,7/19/2014 14:49,18,00FFFF22240A00010FDB19E0056B00100012,,,,,,,,,
11045,7/19/2014 14:49,18,00FFFF22230A00010FFF19CA057900120014,,,,,,,,,
11046,7/19/2014 14:49,18,00FFFF22260A00010FFF19BF058A00100012,,,,,,,,,
11047,7/19/2014 14:49,18,00FFFF22280A00010FE619C0056D000F0011,,,,,,,,,
11048,7/19/2014 14:49,18,00FFFF22290A00010FFF1A08053B00100012,,,,,,,,,
11049,7/19/2014 14:49,18,00FFFF22270A00010F661A0B054000100012,,,,,,,,,
11050,7/19/2014 14:49,18,00FFFF22250A00010FDF1A18051F00100013,,,,,,,,,
11051,7/19/2014 14:49,18,00FFFF22220A00010FA51994058800110013,,,,,,,,,
11052,7/19/2014 14:49,18,00FFFF22240A00010FDB19E0056700090012,,,,,,,,,
11053,7/19/2014 14:49,18,00FFFF22230A00010FFF19C6057200100011,,,,,,,,,
11054,7/19/2014 14:49,18,00FFFF22260A00010FFF19C00589000F000F,,,,,,,,,
11055,7/19/2014 14:49,18,00FFFF22280A00010FE519C3056E00110013,,,,,,,,,
11056,7/19/2014 14:49,18,00FFFF22290A00010FFF1A09053A00110013,,,,,,,,,
11057,7/19/2014 14:49,18,00FFFF22270A00010F651A08053D00100012,,,,,,,,,
11058,7/19/2014 14:49,18,00FFFF22250A00010FE01A17051A000F0012,,,,,,,,,
11059,7/19/2014 14:49,18,00FFFF22220A00010FA519960588000E000D,,,,,,,,,
11060,7/19/2014 14:49,18,00FFFF22240A00010FDC19E0056A000E0012,,,,,,,,,
11061,7/19/2014 14:49,18,00FFFF22230A00010FFF19C7057700100013,,,,,,,,,
11062,7/19/2014 14:49,18,00FFFF22260A00010FFF19C20588000F0010,,,,,,,,,
11063,7/19/2014 14:49,18,00FFFF22280A00010FE619C1056800100012,,,,,,,,,
11064,7/19/2014 14:49,18,00FFFF22290A00010FFF1A080536000F0012,,,,,,,,,
11065,7/19/2014 14:49,18,00FFFF22270A00010F641A070539000F0011,,,,,,,,,
11066,7/19/2014 14:49,18,00FFFF22250A00010FE01A18051400110015,,,,,,,,,
11067,7/19/2014 14:49,18,00FFFF22220A00010FA51994058300110013,,,,,,,,,
11068,7/19/2014 14:49,18,00FFFF22240A00010FDC19DE055E00100013,,,,,,,,,
11069,7/19/2014 14:49,18,00FFFF22230A00010FFF19C60571000F0013,,,,,,,,,
11070,7/19/2014 14:49,18,00FFFF22260A00010FFF19C00583000E0010,,,,,,,,,
11071,7/19/2014 14:49,18,00FFFF22280A00010FE519C1056A00110012,,,,,,,,,
11072,7/19/2014 14:49,18,00FFFF22290A00010FFF1A08053200110013,,,,,,,,,
11073,7/19/2014 14:49,18,00FFFF22270A00010F651A08053C000F0014,,,,,,,,,
11074,7/19/2014 14:49,18,00FFFF22250A00010FE01A140515000F0012,,,,,,,,,
11075,7/19/2014 14:49,18,00FFFF22220A00010FA619960586000F0012,,,,,,,,,
11076,7/19/2014 14:49,18,00FFFF22240A00010FDA19DD055F00130013,,,,,,,,,
11077,7/19/2014 14:49,18,00FFFF22230A00010FFF19C8057300100012,,,,,,,,,
11078,7/19/2014 14:49,18,00FFFF22260A00010FFF19C00584000F0010,,,,,,,,,
11079,7/19/2014 14:50,18,00FFFF22280A00010FE419C0056600120014,,,,,,,,,
11080,7/19/2014 14:50,18,00FFFF22290A00010FFF1A07054E00120013,,,,,,,,,
11081,7/19/2014 14:50,18,00FFFF22270A00010F661A06053A00100013,,,,,,,,,
11082,7/19/2014 14:50,18,00FFFF22250A00010FE01A140522000C0011,,,,,,,,,
11083,7/19/2014 14:50,18,00FFFF22220A00010FA61995058200100011,,,,,,,,,
11084,7/19/2014 14:50,18,00FFFF22240A00010FDB19DC0560000F0010,,,,,,,,,
11085,7/19/2014 14:50,18,00FFFF22230A00010FFF19C5056D00110013,,,,,,,,,
11086,7/19/2014 14:50,18,00FFFF22260A00010FFF19C2058400100012,,,,,,,,,
11087,7/19/2014 14:50,18,00FFFF22280A00010FE519C1056F00110014,,,,,,,,,
11088,7/19/2014 14:50,18,00FFFF22290A00010FFF1A0C055200100013,,,,,,,,,
11089,7/19/2014 14:50,18,00FFFF22270A00010F661A02053A000F000E,,,,,,,,,
11090,7/19/2014 14:50,18,00FFFF22250A00010FE01A15051D00150014,,,,,,,,,
11091,7/19/2014 14:50,18,00FFFF22220A00010FA619960580000D000D,,,,,,,,,
11092,7/19/2014 14:50,18,00FFFF22240A00010FDA19DA05680009000B,,,,,,,,,
11093,7/19/2014 14:50,18,00FFFF22230A00010FFF19C5057600110013,,,,,,,,,
11094,7/19/2014 14:50,18,00FFFF22260A00010FFF19C00580000F0012,,,,,,,,,
11095,7/19/2014 14:50,18,00FFFF22280A00010FE419C1056600110012,,,,,,,,,
11096,7/19/2014 14:50,18,00FFFF22290A00010FFF1A07053B00120013,,,,,,,,,
11097,7/19/2014 14:50,18,00FFFF22270A00010F651A04053C00110013,,,,,,,,,
11098,7/19/2014 14:50,18,00FFFF22250A00010FE11A11051600100015,,,,,,,,,
11099,7/19/2014 14:50,18,00FFFF22220A00010FA41992057B00120014,,,,,,,,,
11100,7/19/2014 14:50,18,00FFFF22240A00010FDB19DA056400100014,,,,,,,,,
11101,7/19/2014 14:50,18,00FFFF22230A00010FFF19C6057300100012,,,,,,,,,
11102,7/19/2014 14:50,18,00FFFF22260A00010FFF19BD057F00100010,,,,,,,,,
11103,7/19/2014 14:50,18,00FFFF22280A00010FE419C4056D00110011,,,,,,,,,
11104,7/19/2014 14:50,18,00FFFF22290A00010FFF1A04053600120012,,,,,,,,,
11105,7/19/2014 14:50,18,00FFFF22270A00010F641A07054000100012,,,,,,,,,
11106,7/19/2014 14:50,18,00FFFF22250A00010FE01A0F0515000F0012,,,,,,,,,
11107,7/19/2014 14:50,18,00FFFF22220A00010FA51996058E00110012,,,,,,,,,
11108,7/19/2014 14:50,18,00FFFF22240A00010FDC19DA0562000F0013,,,,,,,,,
11109,7/19/2014 14:50,18,00FFFF22230A00010FFF19C6057500140013,,,,,,,,,
11110,7/19/2014 14:50,18,00FFFF22260A00010FFF19C1059200100011,,,,,,,,,
11111,7/19/2014 14:50,18,00FFFF22280A00010FE419C2057800110013,,,,,,,,,
11112,7/19/2014 14:50,18,00FFFF22290A00010FFF1A03054400100014,,,,,,,,,
11113,7/19/2014 14:50,18,00FFFF22270A00010F651A05054F000F0012,,,,,,,,,
11114,7/19/2014 14:50,18,00FFFF22250A00010FE11A0F0528000F0012,,,,,,,,,
11115,7/19/2014 14:50,18,00FFFF22220A00010FA619950599000F000E,,,,,,,,,
11116,7/19/2014 14:50,18,00FFFF22240A00010FDB19DB0571000E0011,,,,,,,,,
11117,7/19/2014 14:50,18,00FFFF22230A00010FFF19C6058300100013,,,,,,,,,
11118,7/19/2014 14:50,18,00FFFF22260A00010FFF19C2059B000E0012,,,,,,,,,
11119,7/19/2014 14:50,18,00FFFF22280A00010FE519C5058000110013,,,,,,,,,
11120,7/19/2014 14:50,18,00FFFF22290A00010FFF1A030546000E0011,,,,,,,,,
11121,7/19/2014 14:50,18,00FFFF22270A00010F651A05055A00100011,,,,,,,,,
11122,7/19/2014 14:50,18,00FFFF22250A00010FDF1A0F052F00110012,,,,,,,,,
11123,7/19/2014 14:50,18,00FFFF22220A00010FA51999059E00110013,,,,,,,,,
11124,7/19/2014 14:50,18,00FFFF22240A00010FDC19DC0571000E0012,,,,,,,,,
11125,7/19/2014 14:50,18,00FFFF22230A00010FFF19C80585000F0014,,,,,,,,,
11126,7/19/2014 14:50,18,00FFFF22260A00010FFF19C505A5000F0011,,,,,,,,,
11127,7/19/2014 14:51,18,00FFFF22280A00010FE519C6057E000B0010,,,,,,,,,
11128,7/19/2014 14:51,18,00FFFF22290A00010FFF1A020549000F0012,,,,,,,,,
11129,7/19/2014 14:51,18,00FFFF22270A00010F641A070557000E0010,,,,,,,,,
11130,7/19/2014 14:51,18,00FFFF22250A00010FE11A0E052E000F0012,,,,,,,,,
11131,7/19/2014 14:51,18,00FFFF22220A00010FA6199B059E00100012,,,,,,,,,
11132,7/19/2014 14:51,18,00FFFF22240A00010FDB19DB057300100012,,,,,,,,,
11133,7/19/2014 14:51,18,00FFFF22230A00010FFF19C7058400100012,,,,,,,,,
11134,7/19/2014 14:51,18,00FFFF22260A00010FFF19C705A5000E000F,,,,,,,,,
11135,7/19/2014 14:51,18,00FFFF22280A00010FE419C9058400120014,,,,,,,,,
11136,7/19/2014 14:51,18,00FFFF22290A00010FFF1A01055700120016,,,,,,,,,
11137,7/19/2014 14:51,18,00FFFF22270A00010F651A070564000F0011,,,,,,,,,
11138,7/19/2014 14:51,18,00FFFF22250A00010FE01A0E053C00120014,,,,,,,,,
11139,7/19/2014 14:51,18,00FFFF22220A00010FA6199C05A7000F0011,,,,,,,,,
11140,7/19/2014 14:51,18,00FFFF22240A00010FDC19DB058300100012,,,,,,,,,
11141,7/19/2014 14:51,18,00FFFF22230A00010FFF19CA059000120014,,,,,,,,,
11142,7/19/2014 14:51,18,00FFFF22260A00010FFF19CB05AC00100011,,,,,,,,,
11143,7/19/2014 14:51,18,00FFFF22280A00010FE519CA058800110014,,,,,,,,,
11144,7/19/2014 14:51,18,00FFFF22290A00010FFF1A00055B00100014,,,,,,,,,
11145,7/19/2014 14:51,18,00FFFF22270A00010F651A090569000F0013,,,,,,,,,
11146,7/19/2014 14:51,18,00FFFF22250A00010FE11A0C053D00110014,,,,,,,,,
11147,7/19/2014 14:51,18,00FFFF22220A00010FA5199E05AF00110013,,,,,,,,,
11148,7/19/2014 14:51,18,00FFFF22240A00010FDB19DB058000110013,,,,,,,,,
11149,7/19/2014 14:51,18,00FFFF22230A00010FFF19C9058C00100015,,,,,,,,,
11150,7/19/2014 14:51,18,00FFFF22260A00010FFF19CC05B400110013,,,,,,,,,
11151,7/19/2014 14:51,18,00FFFF22280A00010FE519CE058D00120014,,,,,,,,,
11152,7/19/2014 14:51,18,00FFFF22290A00010FFF1A02056200120013,,,,,,,,,
11153,7/19/2014 14:51,18,00FFFF22270A00010F641A0B056C000E0011,,,,,,,,,
11154,7/19/2014 14:51,18,00FFFF22250A00010FE01A0E054500100013,,,,,,,,,
11155,7/19/2014 14:51,18,00FFFF22220A00010FA519A105B2000F0011,,,,,,,,,
11156,7/19/2014 14:51,18,00FFFF22240A00010FDC19DC058900110014,,,,,,,,,
11157,7/19/2014 14:51,18,00FFFF22230A00010FFF19CB059800100011,,,,,,,,,
11158,7/19/2014 14:51,18,00FFFF22260A00010FFF19D005BB00090011,,,,,,,,,
11159,7/19/2014 14:51,18,00FFFF22280A00010FE419CD05DA00100010,,,,,,,,,
11160,7/19/2014 14:51,18,00FFFF22290A00010FFF19FF05AC000E0011,,,,,,,,,
11161,7/19/2014 14:51,18,00FFFF22270A00010F651A0905B800120014,,,,,,,,,
11162,7/19/2014 14:51,18,00FFFF22250A00010FDF1A0A0591000F0015,,,,,,,,,
11163,7/19/2014 14:51,18,00FFFF22220A00010FA619A2060100120015,,,,,,,,,
11164,7/19/2014 14:51,18,00FFFF22240A00010FDC19DC05D100160016,,,,,,,,,
11165,7/19/2014 14:51,18,00FFFF22230A00010FFF19CA05E3000F0010,,,,,,,,,
11166,7/19/2014 14:51,18,00FFFF22260A00010FFF19D205F6000A0010,,,,,,,,,
11167,7/19/2014 14:51,18,00FFFF22280A00010FE419CD05D200100012,,,,,,,,,
11168,7/19/2014 14:51,18,00FFFF22290A00010FFF1A0205AD00100012,,,,,,,,,
11169,7/19/2014 14:51,18,00FFFF22270A00010F651A0605B5000F0012,,,,,,,,,
11170,7/19/2014 14:51,18,00FFFF22250A00010FE01A0D058C000F0010,,,,,,,,,
11171,7/19/2014 14:51,18,00FFFF22220A00010FA719A405F3000E0010,,,,,,,,,
11172,7/19/2014 14:51,18,00FFFF22240A00010FDC19DD05D4000D0013,,,,,,,,,
11173,7/19/2014 14:51,18,00FFFF22230A00010FFF19CA05E200100012,,,,,,,,,
11174,7/19/2014 14:51,18,00FFFF22260A00010FFF19D305F3000F0013,,,,,,,,,
11175,7/19/2014 14:52,18,00FFFF22280A00010FE519D105D500110013,,,,,,,,,
11176,7/19/2014 14:52,18,00FFFF22290A00010FFF1A0305B400110013,,,,,,,,,
11177,7/19/2014 14:52,18,00FFFF22270A00010F641A0805BB000F0012,,,,,,,,,
11178,7/19/2014 14:52,18,00FFFF22250A00010FDF1A0C0596000F0011,,,,,,,,,
11179,7/19/2014 14:52,18,00FFFF22220A00010FA619A705F8000E0010,,,,,,,,,
11180,7/19/2014 14:52,18,00FFFF22240A00010FDD19DD05DE000E0010,,,,,,,,,
